Track	Start_Time	Pitch	Duration	Dynamic
3.0	174.500	77	0.250	80
3.0	174.750	77	0.250	80
6.0	175.0	38	0.250	80
6.0	175.0	49	0.250	80
3.0	175.0	77	0.250	80
1.0	175.0	38	0.500	80
0.0	175.0	81	1.0	80
3.0	175.250	77	0.250	80
6.0	175.500	51	0.250	80
3.0	175.500	77	0.250	80
1.0	175.500	38	0.500	80
3.0	175.750	77	0.250	80
5.0	176.0	73	2.0	80
2.0	176.0	53	8.0	80
2.0	176.0	46	8.0	80
3.0	176.0	73	0.250	80
2.0	176.0	58	8.0	80
6.0	176.0	35	0.250	80
5.0	176.0	61	2.0	80
0.0	176.0	74	1.0	80
6.0	176.0	57	0.250	80
1.0	176.0	34	1.0	80
3.0	176.250	73	0.250	80
6.0	176.500	51	0.250	80
3.0	176.500	73	0.250	80
3.0	176.750	73	0.250	80
6.0	177.0	38	0.250	80
0.0	177.0	81	1.0	80
1.0	177.0	34	0.500	80
6.0	177.0	49	0.250	80
3.0	177.0	73	0.250	80
3.0	177.250	73	0.250	80
1.0	177.500	34	0.250	80
6.0	177.500	51	0.250	80
3.0	177.500	73	0.250	80
1.0	177.750	34	0.250	80
3.0	177.750	73	0.250	80
5.0	178.0	74	2.0	80
6.0	178.0	57	0.250	80
1.0	178.0	34	0.250	80
5.0	178.0	62	2.0	80
6.0	178.0	35	0.250	80
3.0	178.0	74	0.250	80
0.0	178.0	74	1.0	80
1.0	178.250	34	0.250	80
3.0	178.250	74	0.250	80
6.0	178.500	51	0.250	80
3.0	178.500	74	0.250	80
1.0	178.500	34	0.500	80
3.0	178.750	74	0.250	80
6.0	179.0	38	0.250	80
6.0	179.0	49	0.250	80
3.0	179.0	74	0.250	80
0.0	179.0	81	1.0	80
1.0	179.0	34	0.500	80
3.0	179.250	74	0.250	80
3.0	179.500	74	0.250	80
1.0	179.500	34	0.250	80
6.0	179.500	51	0.250	80
1.0	179.750	34	0.250	80
3.0	179.750	74	0.250	80
3.0	180.0	76	0.250	80
0.0	180.0	74	1.0	80
5.0	180.0	64	2.0	80
1.0	180.0	34	0.500	80
6.0	180.0	35	0.250	80
5.0	180.0	76	2.0	80
6.0	180.0	57	0.250	80
3.0	180.250	76	0.250	80
1.0	180.500	34	0.500	80
6.0	180.500	51	0.250	80
3.0	180.500	76	0.250	80
3.0	180.750	76	0.250	80
6.0	181.0	38	0.250	80
0.0	181.0	81	1.0	80
1.0	181.0	34	0.500	80
6.0	181.0	49	0.250	80
3.0	181.0	76	0.250	80
3.0	181.250	76	0.250	80
6.0	181.500	51	0.250	80
3.0	181.500	76	0.250	80
1.0	181.500	34	0.250	80
1.0	181.750	34	0.250	80
3.0	181.750	76	0.250	80
3.0	182.0	77	0.250	80
5.0	182.0	65	2.0	80
5.0	182.0	77	2.0	80
6.0	182.0	57	0.250	80
6.0	182.0	35	0.250	80
0.0	182.0	74	1.0	80
1.0	182.0	34	0.250	80
1.0	182.250	34	0.250	80
3.0	182.250	77	0.250	80
3.0	182.500	77	0.250	80
1.0	182.500	34	0.500	80
6.0	182.500	51	0.250	80
3.0	182.750	77	0.250	80
6.0	183.0	38	0.250	80
6.0	183.0	49	0.250	80
3.0	183.0	77	0.250	80
0.0	183.0	81	1.0	80
1.0	183.0	34	0.500	80
3.0	183.250	77	0.250	80
1.0	183.500	34	0.500	80
6.0	183.500	51	0.250	80
3.0	183.500	77	0.250	80
3.0	183.750	77	0.250	80
2.0	184.0	53	8.0	80
4.0	184.0	53	16.0	80
5.0	184.0	61	2.0	80
6.0	184.0	35	0.250	80
5.0	184.0	73	2.0	80
4.0	184.0	65	8.0	80
3.0	184.0	73	0.250	80
2.0	184.0	48	8.0	80
1.0	184.0	41	1.0	80
6.0	184.0	57	0.250	80
2.0	184.0	41	8.0	80
0.0	184.0	74	1.0	80
3.0	184.250	73	0.250	80
6.0	184.500	51	0.250	80
3.0	184.500	73	0.250	80
3.0	184.750	73	0.250	80
6.0	185.0	38	0.250	80
3.0	185.0	73	0.250	80
1.0	185.0	41	0.500	80
6.0	185.0	57	0.250	80
0.0	185.0	81	1.0	80
3.0	185.250	73	0.250	80
3.0	185.500	73	0.250	80
1.0	185.500	41	0.250	80
6.0	185.500	51	0.250	80
1.0	185.750	41	0.250	80
3.0	185.750	73	0.250	80
5.0	186.0	62	2.0	80
3.0	186.0	74	0.250	80
1.0	186.0	41	0.250	80
5.0	186.0	74	2.0	80
6.0	186.0	35	0.250	80
0.0	186.0	74	1.0	80
6.0	186.0	57	0.250	80
1.0	186.250	41	0.250	80
3.0	186.250	74	0.250	80
1.0	186.500	41	0.500	80
6.0	186.500	51	0.250	80
3.0	186.500	74	0.250	80
3.0	186.750	74	0.250	80
6.0	187.0	38	0.250	80
6.0	187.0	57	0.250	80
0.0	187.0	81	1.0	80
3.0	187.0	74	0.250	80
1.0	187.0	41	0.500	80
3.0	187.250	74	0.250	80
6.0	187.500	51	0.250	80
3.0	187.500	74	0.250	80
1.0	187.500	41	0.250	80
1.0	187.750	41	0.250	80
3.0	187.750	74	0.250	80
0.0	188.0	74	1.0	80
5.0	188.0	76	2.0	80
3.0	188.0	76	0.250	80
6.0	188.0	57	0.250	80
6.0	188.0	35	0.250	80
1.0	188.0	41	0.500	80
5.0	188.0	64	2.0	80
3.0	188.250	76	0.250	80
3.0	188.500	76	0.250	80
1.0	188.500	41	0.500	80
6.0	188.500	51	0.250	80
3.0	188.750	76	0.250	80
6.0	189.0	38	0.250	80
3.0	189.0	76	0.250	80
1.0	189.0	41	0.500	80
6.0	189.0	57	0.250	80
0.0	189.0	81	1.0	80
3.0	189.250	76	0.250	80
1.0	189.500	41	0.250	80
6.0	189.500	51	0.250	80
3.0	189.500	76	0.250	80
1.0	189.750	41	0.250	80
3.0	189.750	76	0.250	80
1.0	190.0	41	0.250	80
6.0	190.0	57	0.250	80
0.0	190.0	74	1.0	80
3.0	190.0	77	0.250	80
6.0	190.0	35	0.250	80
5.0	190.0	65	2.0	80
5.0	190.0	77	2.0	80
1.0	190.250	41	0.250	80
3.0	190.250	77	0.250	80
6.0	190.500	51	0.250	80
3.0	190.500	77	0.250	80
1.0	190.500	41	0.500	80
3.0	190.750	77	0.250	80
6.0	191.0	38	0.250	80
6.0	191.0	57	0.250	80
0.0	191.0	81	1.0	80
3.0	191.0	77	0.250	80
1.0	191.0	41	0.500	80
3.0	191.250	77	0.250	80
3.0	191.500	77	0.250	80
1.0	191.500	41	0.250	80
6.0	191.500	51	0.250	80
1.0	191.750	41	0.250	80
3.0	191.750	77	0.250	80
6.0	192.0	57	0.250	80
5.0	192.0	73	2.0	80
0.0	192.0	74	1.0	80
2.0	192.0	50	8.0	80
1.0	192.0	43	1.0	80
6.0	192.0	35	0.250	80
2.0	192.0	55	8.0	80
3.0	192.0	73	0.250	80
5.0	192.0	61	2.0	80
2.0	192.0	43	8.0	80
3.0	192.250	73	0.250	80
6.0	192.500	51	0.250	80
3.0	192.500	73	0.250	80
3.0	192.750	73	0.250	80
6.0	193.0	38	0.250	80
3.0	193.0	73	0.250	80
0.0	193.0	81	1.0	80
6.0	193.0	57	0.250	80
1.0	193.0	43	0.500	80
3.0	193.250	73	0.250	80
6.0	193.500	51	0.250	80
3.0	193.500	73	0.250	80
1.0	193.500	43	0.250	80
1.0	193.750	43	0.250	80
3.0	193.750	73	0.250	80
5.0	194.0	74	2.0	80
3.0	194.0	74	0.250	80
5.0	194.0	62	2.0	80
6.0	194.0	57	0.250	80
6.0	194.0	35	0.250	80
0.0	194.0	74	1.0	80
1.0	194.0	43	0.250	80
1.0	194.250	43	0.250	80
3.0	194.250	74	0.250	80
3.0	194.500	74	0.250	80
1.0	194.500	43	0.500	80
6.0	194.500	51	0.250	80
3.0	194.750	74	0.250	80
6.0	195.0	38	0.250	80
6.0	195.0	57	0.250	80
1.0	195.0	43	0.500	80
3.0	195.0	74	0.250	80
0.0	195.0	81	1.0	80
3.0	195.250	74	0.250	80
1.0	195.500	43	0.250	80
6.0	195.500	51	0.250	80
3.0	195.500	74	0.250	80
1.0	195.750	43	0.250	80
3.0	195.750	74	0.250	80
1.0	196.0	43	0.500	80
6.0	196.0	57	0.250	80
5.0	196.0	64	2.0	80
3.0	196.0	76	0.250	80
6.0	196.0	35	0.250	80
5.0	196.0	76	2.0	80
0.0	196.0	74	1.0	80
3.0	196.250	76	0.250	80
6.0	196.500	51	0.250	80
3.0	196.500	76	0.250	80
1.0	196.500	43	0.500	80
3.0	196.750	76	0.250	80
6.0	197.0	38	0.250	80
3.0	197.0	76	0.250	80
0.0	197.0	81	1.0	80
6.0	197.0	57	0.250	80
1.0	197.0	43	0.500	80
3.0	197.250	76	0.250	80
3.0	197.500	76	0.250	80
1.0	197.500	43	0.250	80
6.0	197.500	51	0.250	80
1.0	197.750	43	0.250	80
3.0	197.750	76	0.250	80
0.0	198.0	74	1.0	80
5.0	198.0	65	2.0	80
5.0	198.0	77	2.0	80
1.0	198.0	43	0.250	80
6.0	198.0	35	0.250	80
3.0	198.0	77	0.250	80
6.0	198.0	57	0.250	80
1.0	198.250	43	0.250	80
3.0	198.250	77	0.250	80
1.0	198.500	43	0.500	80
6.0	198.500	51	0.250	80
3.0	198.500	77	0.250	80
3.0	198.750	77	0.250	80
6.0	199.0	38	0.250	80
6.0	199.0	57	0.250	80
1.0	199.0	43	0.500	80
3.0	199.0	77	0.250	80
0.0	199.0	81	1.0	80
3.0	199.250	77	0.250	80
6.0	199.500	51	0.250	80
3.0	199.500	77	0.250	80
1.0	199.500	43	0.250	80
1.0	199.750	43	0.250	80
3.0	199.750	77	0.250	80
2.0	200.0	57	1.0	80
2.0	200.0	62	1.0	80
4.0	200.0	74	12.0	80
1.0	200.0	38	1.0	80
4.0	200.0	62	4.0	80
0.0	200.0	74	1.0	80
2.0	200.0	50	1.0	80
5.0	200.0	73	2.0	80
5.0	200.0	61	2.0	80
6.0	200.0	57	0.250	80
6.0	200.0	35	0.250	80
6.0	200.500	51	0.250	80
2.0	201.0	62	1.0	80
2.0	201.0	57	1.0	80
6.0	201.0	35	0.250	80
6.0	201.0	51	0.250	80
2.0	201.0	50	1.0	80
6.0	201.0	38	0.250	80
0.0	201.0	81	1.0	80
1.0	201.0	38	0.500	80
1.0	201.500	38	0.250	80
6.0	201.500	51	0.250	80
6.0	201.500	35	0.250	80
1.0	201.750	38	0.250	80
5.0	202.0	74	2.0	80
0.0	202.0	74	1.0	80
2.0	202.0	50	1.0	80
2.0	202.0	62	1.0	80
1.0	202.0	38	0.250	80
2.0	202.0	57	1.0	80
5.0	202.0	62	2.0	80
6.0	202.0	51	0.250	80
1.0	202.250	38	0.250	80
6.0	202.500	51	0.250	80
1.0	202.500	38	0.500	80
6.0	202.500	35	0.250	80
2.0	203.0	57	1.0	80
2.0	203.0	62	1.0	80
6.0	203.0	35	0.250	80
0.0	203.0	81	1.0	80
6.0	203.0	38	0.250	80
2.0	203.0	50	1.0	80
6.0	203.0	51	0.250	80
1.0	203.0	38	0.500	80
6.0	203.500	51	0.250	80
1.0	203.500	38	0.250	80
1.0	203.750	38	0.250	80
0.0	204.0	74	1.0	80
6.0	204.0	51	0.250	80
2.0	204.0	62	1.0	80
5.0	204.0	76	2.0	80
5.0	204.0	64	2.0	80
2.0	204.0	50	1.0	80
2.0	204.0	57	1.0	80
6.0	204.0	35	0.250	80
1.0	204.0	38	0.500	80
1.0	204.500	38	0.500	80
6.0	204.500	51	0.250	80
1.0	205.0	38	0.500	80
6.0	205.0	51	0.250	80
6.0	205.0	35	0.250	80
6.0	205.0	38	0.250	80
2.0	205.0	62	1.0	80
0.0	205.0	81	1.0	80
2.0	205.0	57	1.0	80
2.0	205.0	50	1.0	80
6.0	205.500	35	0.250	80
6.0	205.500	51	0.250	80
1.0	205.500	38	0.250	80
1.0	205.750	38	0.250	80
6.0	206.0	51	0.250	80
2.0	206.0	57	1.0	80
2.0	206.0	62	1.0	80
2.0	206.0	50	1.0	80
5.0	206.0	77	2.0	80
1.0	206.0	38	0.250	80
5.0	206.0	65	2.0	80
0.0	206.0	74	1.0	80
1.0	206.250	38	0.250	80
6.0	206.500	35	0.250	80
1.0	206.500	38	0.500	80
6.0	206.500	51	0.250	80
2.0	207.0	50	1.0	80
6.0	207.0	38	0.250	80
6.0	207.0	35	0.250	80
2.0	207.0	62	1.0	80
2.0	207.0	57	1.0	80
6.0	207.0	51	0.250	80
0.0	207.0	81	1.0	80
1.0	207.0	38	0.500	80
1.0	207.500	38	0.500	80
6.0	207.500	51	0.250	80
5.0	208.0	73	2.0	80
0.0	208.0	74	1.0	80
6.0	208.0	49	0.250	80
2.0	208.0	58	1.0	80
5.0	208.0	61	2.0	80
6.0	208.0	35	0.250	80
1.0	208.0	34	1.0	80
2.0	208.0	46	1.0	80
2.0	208.0	53	1.0	80
6.0	208.500	51	0.250	80
6.0	209.0	38	0.250	80
6.0	209.0	51	0.250	80
6.0	209.0	35	0.250	80
2.0	209.0	53	1.0	80
2.0	209.0	46	1.0	80
2.0	209.0	58	1.0	80
0.0	209.0	81	1.0	80
1.0	209.0	34	0.500	80
6.0	209.500	51	0.250	80
6.0	209.500	35	0.250	80
1.0	209.500	34	0.250	80
1.0	209.750	34	0.250	80
2.0	210.0	58	1.0	80
6.0	210.0	51	0.250	80
5.0	210.0	74	2.0	80
2.0	210.0	53	1.0	80
1.0	210.0	34	0.250	80
2.0	210.0	46	1.0	80
5.0	210.0	62	2.0	80
0.0	210.0	74	1.0	80
1.0	210.250	34	0.250	80
1.0	210.500	34	0.500	80
6.0	210.500	35	0.250	80
6.0	210.500	51	0.250	80
2.0	211.0	53	1.0	80
1.0	211.0	34	0.500	80
6.0	211.0	35	0.250	80
2.0	211.0	58	1.0	80
6.0	211.0	51	0.250	80
2.0	211.0	46	1.0	80
0.0	211.0	81	1.0	80
6.0	211.0	38	0.250	80
6.0	211.500	51	0.250	80
1.0	211.500	34	0.250	80
1.0	211.750	34	0.250	80
2.0	212.0	46	1.0	80
2.0	212.0	53	1.0	80
2.0	212.0	58	1.0	80
6.0	212.0	35	0.250	80
6.0	212.0	51	0.250	80
5.0	212.0	64	2.0	80
1.0	212.0	34	0.500	80
5.0	212.0	76	2.0	80
0.0	212.0	74	1.0	80
1.0	212.500	34	0.500	80
6.0	212.500	51	0.250	80
6.0	213.0	51	0.250	80
0.0	213.0	81	1.0	80
6.0	213.0	35	0.250	80
1.0	213.0	34	0.500	80
2.0	213.0	58	1.0	80
2.0	213.0	53	1.0	80
6.0	213.0	38	0.250	80
2.0	213.0	46	1.0	80
6.0	213.500	51	0.250	80
1.0	213.500	34	0.250	80
6.0	213.500	35	0.250	80
1.0	213.750	34	0.250	80
2.0	214.0	46	1.0	80
2.0	214.0	58	1.0	80
6.0	214.0	51	0.250	80
1.0	214.0	34	0.250	80
2.0	214.0	53	1.0	80
0.0	214.0	74	1.0	80
5.0	214.0	65	2.0	80
5.0	214.0	77	2.0	80
1.0	214.250	34	0.250	80
1.0	214.500	34	0.500	80
6.0	214.500	51	0.250	80
6.0	214.500	35	0.250	80
2.0	215.0	46	1.0	80
1.0	215.0	34	0.500	80
6.0	215.0	35	0.250	80
6.0	215.0	51	0.250	80
2.0	215.0	53	1.0	80
6.0	215.0	38	0.250	80
2.0	215.0	58	1.0	80
0.0	215.0	81	1.0	80
1.0	215.500	34	0.500	80
6.0	215.500	51	0.250	80
2.0	216.0	48	1.0	80
6.0	216.0	57	0.250	80
6.0	216.0	35	0.250	80
1.0	216.0	41	1.0	80
0.0	216.0	74	1.0	80
5.0	216.0	73	2.0	80
5.0	216.0	61	2.0	80
4.0	216.0	65	8.0	80
2.0	216.0	53	1.0	80
2.0	216.0	41	1.0	80
4.0	216.0	53	16.0	80
6.0	216.500	51	0.250	80
2.0	217.0	41	1.0	80
1.0	217.0	41	0.500	80
6.0	217.0	35	0.250	80
2.0	217.0	53	1.0	80
6.0	217.0	38	0.250	80
0.0	217.0	81	1.0	80
2.0	217.0	48	1.0	80
6.0	217.0	51	0.250	80
6.0	217.500	35	0.250	80
1.0	217.500	41	0.250	80
6.0	217.500	51	0.250	80
1.0	217.750	41	0.250	80
1.0	218.0	41	0.250	80
0.0	218.0	74	1.0	80
2.0	218.0	48	1.0	80
6.0	218.0	51	0.250	80
5.0	218.0	74	2.0	80
2.0	218.0	53	1.0	80
5.0	218.0	62	2.0	80
2.0	218.0	41	1.0	80
1.0	218.250	41	0.250	80
6.0	218.500	35	0.250	80
6.0	218.500	51	0.250	80
1.0	218.500	41	0.500	80
2.0	219.0	41	1.0	80
6.0	219.0	51	0.250	80
6.0	219.0	35	0.250	80
6.0	219.0	38	0.250	80
2.0	219.0	53	1.0	80
2.0	219.0	48	1.0	80
0.0	219.0	81	1.0	80
1.0	219.0	41	0.500	80
6.0	219.500	51	0.250	80
1.0	219.500	41	0.250	80
1.0	219.750	41	0.250	80
1.0	220.0	41	0.500	80
5.0	220.0	76	2.0	80
2.0	220.0	41	1.0	80
2.0	220.0	48	1.0	80
5.0	220.0	64	2.0	80
0.0	220.0	74	1.0	80
6.0	220.0	51	0.250	80
2.0	220.0	53	1.0	80
6.0	220.0	35	0.250	80
1.0	220.500	41	0.500	80
6.0	220.500	51	0.250	80
1.0	221.0	41	0.500	80
6.0	221.0	38	0.250	80
6.0	221.0	35	0.250	80
2.0	221.0	48	1.0	80
2.0	221.0	41	1.0	80
2.0	221.0	53	1.0	80
6.0	221.0	51	0.250	80
0.0	221.0	81	1.0	80
1.0	221.500	41	0.250	80
6.0	221.500	35	0.250	80
6.0	221.500	51	0.250	80
1.0	221.750	41	0.250	80
2.0	222.0	41	1.0	80
5.0	222.0	77	2.0	80
0.0	222.0	74	1.0	80
2.0	222.0	53	1.0	80
6.0	222.0	51	0.250	80
2.0	222.0	48	1.0	80
5.0	222.0	65	2.0	80
1.0	222.0	41	0.250	80
1.0	222.250	41	0.250	80
6.0	222.500	51	0.250	80
6.0	222.500	35	0.250	80
1.0	222.500	41	0.500	80
6.0	223.0	38	0.250	80
6.0	223.0	51	0.250	80
6.0	223.0	35	0.250	80
1.0	223.0	41	0.500	80
2.0	223.0	53	1.0	80
2.0	223.0	41	1.0	80
0.0	223.0	81	1.0	80
2.0	223.0	48	1.0	80
1.0	223.500	41	0.250	80
6.0	223.500	51	0.250	80
1.0	223.750	41	0.250	80
2.0	224.0	55	1.0	80
1.0	224.0	43	1.0	80
0.0	224.0	74	1.0	80
2.0	224.0	43	1.0	80
5.0	224.0	61	2.0	80
2.0	224.0	50	1.0	80
6.0	224.0	35	0.250	80
5.0	224.0	73	2.0	80
6.0	224.0	49	0.250	80
6.0	224.500	51	0.250	80
2.0	225.0	43	1.0	80
0.0	225.0	81	1.0	80
6.0	225.0	35	0.250	80
1.0	225.0	43	0.500	80
2.0	225.0	55	1.0	80
6.0	225.0	51	0.250	80
2.0	225.0	50	1.0	80
6.0	225.0	38	0.250	80
1.0	225.500	43	0.250	80
6.0	225.500	51	0.250	80
6.0	225.500	35	0.250	80
1.0	225.750	43	0.250	80
2.0	226.0	50	1.0	80
0.0	226.0	74	1.0	80
2.0	226.0	43	1.0	80
2.0	226.0	55	1.0	80
1.0	226.0	43	0.250	80
6.0	226.0	51	0.250	80
5.0	226.0	62	2.0	80
5.0	226.0	74	2.0	80
1.0	226.250	43	0.250	80
6.0	226.500	51	0.250	80
1.0	226.500	43	0.500	80
6.0	226.500	35	0.250	80
6.0	227.0	51	0.250	80
2.0	227.0	43	1.0	80
6.0	227.0	35	0.250	80
1.0	227.0	43	0.500	80
2.0	227.0	50	1.0	80
2.0	227.0	55	1.0	80
6.0	227.0	38	0.250	80
0.0	227.0	81	1.0	80
6.0	227.500	51	0.250	80
1.0	227.500	43	0.250	80
1.0	227.750	43	0.250	80
6.0	228.0	51	0.250	80
1.0	228.0	43	0.500	80
0.0	228.0	74	1.0	80
5.0	228.0	76	2.0	80
6.0	228.0	35	0.250	80
5.0	228.0	64	2.0	80
2.0	228.0	55	1.0	80
2.0	228.0	43	1.0	80
2.0	228.0	50	1.0	80
1.0	228.500	43	0.500	80
6.0	228.500	51	0.250	80
0.0	229.0	81	1.0	80
2.0	229.0	50	1.0	80
6.0	229.0	35	0.250	80
2.0	229.0	43	1.0	80
6.0	229.0	51	0.250	80
6.0	229.0	38	0.250	80
1.0	229.0	43	0.500	80
2.0	229.0	55	1.0	80
6.0	229.500	35	0.250	80
6.0	229.500	51	0.250	80
1.0	229.500	43	0.250	80
1.0	229.750	43	0.250	80
0.0	230.0	74	1.0	80
2.0	230.0	50	1.0	80
2.0	230.0	55	1.0	80
5.0	230.0	77	2.0	80
2.0	230.0	43	1.0	80
5.0	230.0	65	2.0	80
6.0	230.0	51	0.250	80
1.0	230.0	43	0.250	80
1.0	230.250	43	0.250	80
6.0	230.500	35	0.250	80
1.0	230.500	43	0.500	80
6.0	230.500	51	0.250	80
2.0	231.0	50	1.0	80
0.0	231.0	81	1.0	80
6.0	231.0	35	0.250	80
1.0	231.0	43	0.500	80
6.0	231.0	38	0.250	80
2.0	231.0	43	1.0	80
2.0	231.0	55	1.0	80
6.0	231.0	51	0.250	80
1.0	231.500	43	0.250	80
6.0	231.500	51	0.250	80
1.0	231.750	43	0.250	80
2.0	232.0	50	1.0	80
5.0	232.0	73	2.0	80
5.0	232.0	61	2.0	80
2.0	232.0	57	1.0	80
6.0	232.0	57	0.250	80
6.0	232.0	35	0.250	80
0.0	232.0	74	1.0	80
4.0	232.0	62	4.0	80
2.0	232.0	62	1.0	80
1.0	232.0	38	1.0	80
4.0	232.0	74	12.0	80
6.0	232.500	51	0.250	80
1.0	233.0	38	0.500	80
2.0	233.0	57	1.0	80
6.0	233.0	35	0.250	80
6.0	233.0	38	0.250	80
6.0	233.0	51	0.250	80
2.0	233.0	50	1.0	80
2.0	233.0	62	1.0	80
0.0	233.0	81	1.0	80
6.0	233.500	51	0.250	80
6.0	233.500	35	0.250	80
1.0	233.500	38	0.250	80
1.0	233.750	38	0.250	80
2.0	234.0	57	1.0	80
5.0	234.0	74	2.0	80
1.0	234.0	38	0.250	80
2.0	234.0	50	1.0	80
0.0	234.0	74	1.0	80
5.0	234.0	62	2.0	80
2.0	234.0	62	1.0	80
6.0	234.0	51	0.250	80
1.0	234.250	38	0.250	80
1.0	234.500	38	0.500	80
6.0	234.500	35	0.250	80
6.0	234.500	51	0.250	80
2.0	235.0	57	1.0	80
6.0	235.0	38	0.250	80
6.0	235.0	35	0.250	80
1.0	235.0	38	0.500	80
2.0	235.0	62	1.0	80
2.0	235.0	50	1.0	80
6.0	235.0	51	0.250	80
0.0	235.0	81	1.0	80
6.0	235.500	51	0.250	80
1.0	235.500	38	0.250	80
1.0	235.750	38	0.250	80
6.0	236.0	35	0.250	80
2.0	236.0	57	1.0	80
2.0	236.0	62	1.0	80
6.0	236.0	51	0.250	80
1.0	236.0	38	0.500	80
5.0	236.0	64	2.0	80
0.0	236.0	74	1.0	80
5.0	236.0	76	2.0	80
2.0	236.0	50	1.0	80
1.0	236.500	38	0.500	80
6.0	236.500	51	0.250	80
6.0	237.0	38	0.250	80
0.0	237.0	81	1.0	80
6.0	237.0	35	0.250	80
6.0	237.0	51	0.250	80
1.0	237.0	38	0.500	80
2.0	237.0	62	1.0	80
2.0	237.0	57	1.0	80
2.0	237.0	50	1.0	80
6.0	237.500	51	0.250	80
1.0	237.500	38	0.250	80
6.0	237.500	35	0.250	80
1.0	237.750	38	0.250	80
6.0	238.0	51	0.250	80
1.0	238.0	38	0.250	80
2.0	238.0	57	1.0	80
0.0	238.0	74	1.0	80
2.0	238.0	50	1.0	80
5.0	238.0	65	2.0	80
5.0	238.0	77	2.0	80
2.0	238.0	62	1.0	80
1.0	238.250	38	0.250	80
1.0	238.500	38	0.500	80
6.0	238.500	51	0.250	80
6.0	238.500	35	0.250	80
0.0	239.0	81	1.0	80
2.0	239.0	50	1.0	80
6.0	239.0	35	0.250	80
1.0	239.0	38	0.500	80
2.0	239.0	57	1.0	80
6.0	239.0	51	0.250	80
2.0	239.0	62	1.0	80
6.0	239.0	38	0.250	80
1.0	239.500	38	0.500	80
6.0	239.500	51	0.250	80
2.0	240.0	58	1.0	80
2.0	240.0	46	1.0	80
2.0	240.0	53	1.0	80
5.0	240.0	73	2.0	80
6.0	240.0	49	0.250	80
5.0	240.0	61	2.0	80
1.0	240.0	34	1.0	80
6.0	240.0	35	0.250	80
0.0	240.0	74	1.0	80
6.0	240.500	51	0.250	80
0.0	241.0	81	1.0	80
6.0	241.0	51	0.250	80
6.0	241.0	35	0.250	80
2.0	241.0	53	1.0	80
2.0	241.0	46	1.0	80
1.0	241.0	34	0.500	80
6.0	241.0	38	0.250	80
2.0	241.0	58	1.0	80
6.0	241.500	35	0.250	80
1.0	241.500	34	0.250	80
6.0	241.500	51	0.250	80
1.0	241.750	34	0.250	80
1.0	242.0	34	0.250	80
6.0	242.0	51	0.250	80
0.0	242.0	74	1.0	80
5.0	242.0	74	2.0	80
2.0	242.0	53	1.0	80
5.0	242.0	62	2.0	80
2.0	242.0	58	1.0	80
2.0	242.0	46	1.0	80
1.0	242.250	34	0.250	80
6.0	242.500	35	0.250	80
6.0	242.500	51	0.250	80
1.0	242.500	34	0.500	80
2.0	243.0	53	1.0	80
0.0	243.0	81	1.0	80
6.0	243.0	35	0.250	80
1.0	243.0	34	0.500	80
6.0	243.0	51	0.250	80
6.0	243.0	38	0.250	80
2.0	243.0	46	1.0	80
2.0	243.0	58	1.0	80
6.0	243.500	51	0.250	80
1.0	243.500	34	0.250	80
1.0	243.750	34	0.250	80
2.0	244.0	58	1.0	80
5.0	244.0	76	2.0	80
1.0	244.0	34	0.500	80
2.0	244.0	46	1.0	80
5.0	244.0	64	2.0	80
6.0	244.0	35	0.250	80
6.0	244.0	51	0.250	80
2.0	244.0	53	1.0	80
0.0	244.0	74	1.0	80
1.0	244.500	34	0.500	80
6.0	244.500	51	0.250	80
6.0	245.0	51	0.250	80
2.0	245.0	58	1.0	80
6.0	245.0	35	0.250	80
0.0	245.0	81	1.0	80
6.0	245.0	38	0.250	80
1.0	245.0	34	0.500	80
2.0	245.0	53	1.0	80
2.0	245.0	46	1.0	80
1.0	245.500	34	0.250	80
6.0	245.500	35	0.250	80
6.0	245.500	51	0.250	80
1.0	245.750	34	0.250	80
5.0	246.0	77	2.0	80
2.0	246.0	46	1.0	80
6.0	246.0	51	0.250	80
0.0	246.0	74	1.0	80
2.0	246.0	58	1.0	80
5.0	246.0	65	2.0	80
2.0	246.0	53	1.0	80
1.0	246.0	34	0.250	80
1.0	246.250	34	0.250	80
6.0	246.500	51	0.250	80
6.0	246.500	35	0.250	80
1.0	246.500	34	0.500	80
2.0	247.0	46	1.0	80
0.0	247.0	81	1.0	80
6.0	247.0	35	0.250	80
6.0	247.0	38	0.250	80
6.0	247.0	51	0.250	80
2.0	247.0	53	1.0	80
1.0	247.0	34	0.500	80
2.0	247.0	58	1.0	80
1.0	247.500	34	0.500	80
6.0	247.500	51	0.250	80
5.0	248.0	61	2.0	80
0.0	248.0	74	1.0	80
4.0	248.0	53	8.0	80
2.0	248.0	41	1.0	80
4.0	248.0	65	8.0	80
2.0	248.0	48	1.0	80
2.0	248.0	53	1.0	80
6.0	248.0	57	0.250	80
6.0	248.0	35	0.250	80
1.0	248.0	41	1.0	80
5.0	248.0	73	2.0	80
6.0	248.500	51	0.250	80
2.0	249.0	41	1.0	80
6.0	249.0	38	0.250	80
6.0	249.0	35	0.250	80
0.0	249.0	81	1.0	80
1.0	249.0	41	0.500	80
2.0	249.0	53	1.0	80
2.0	249.0	48	1.0	80
6.0	249.0	51	0.250	80
1.0	249.500	41	0.250	80
6.0	249.500	51	0.250	80
6.0	249.500	35	0.250	80
1.0	249.750	41	0.250	80
