Track	Start_Time	Pitch	Duration	Dynamic
6.0	168.480	32	0.250	95
1.0	168.480	44	0.250	95
7.0	168.480	38	1.520	95
1.0	168.730	44	0.270	95
0.0	168.730	44	0.270	95
6.0	168.730	32	0.270	95
7.0	169.0	36	0.230	95
1.0	169.0	44	0.230	95
6.0	169.0	32	0.230	95
0.0	169.0	44	0.230	95
7.0	169.0	46	1.0	95
0.0	169.0	65	1.0	95
0.0	169.230	44	0.250	95
7.0	169.230	36	1.250	95
6.0	169.230	32	0.250	95
1.0	169.230	44	0.250	95
7.0	169.480	46	0.520	95
1.0	169.480	44	0.520	95
6.0	169.480	32	0.520	95
0.0	169.480	44	0.520	95
7.0	169.480	38	1.520	95
6.0	169.730	32	0.270	95
0.0	169.730	44	0.270	95
1.0	169.730	44	0.270	95
7.0	170.0	46	0.480	95
6.0	170.0	32	0.230	95
0.0	170.0	44	0.230	95
1.0	170.0	44	0.230	95
7.0	170.0	36	1.230	95
0.0	170.0	65	7.0	95
0.0	170.230	44	0.250	95
6.0	170.230	32	0.250	95
1.0	170.230	44	0.250	95
1.0	170.480	44	0.250	95
7.0	170.480	46	0.520	95
6.0	170.480	32	0.250	95
0.0	170.480	44	0.520	95
7.0	170.480	38	1.520	95
0.0	170.480	63	1.0	95
0.0	170.730	44	0.270	95
6.0	170.730	32	0.500	95
1.0	170.730	44	0.270	95
6.0	171.0	32	0.230	95
0.0	171.0	44	0.230	95
7.0	171.0	46	1.0	95
1.0	171.0	44	0.230	95
7.0	171.0	36	0.230	95
7.0	171.230	36	1.250	95
6.0	171.230	32	0.250	95
0.0	171.230	44	0.250	95
1.0	171.230	44	0.250	95
7.0	171.480	46	0.520	95
0.0	171.480	44	0.250	95
7.0	171.480	38	1.520	95
6.0	171.480	32	0.250	95
1.0	171.480	44	0.250	95
0.0	171.480	60	2.520	95
6.0	171.730	32	0.500	95
0.0	171.730	44	0.270	95
1.0	171.730	44	0.270	95
7.0	172.0	36	1.230	95
0.0	172.0	44	0.480	95
7.0	172.0	46	0.480	95
1.0	172.0	44	0.480	95
6.0	172.0	32	0.480	95
6.0	172.230	32	0.250	95
0.0	172.230	44	0.250	95
1.0	172.230	44	0.250	95
7.0	172.480	38	1.520	95
6.0	172.480	32	0.520	95
7.0	172.480	46	0.520	95
1.0	172.480	44	0.520	95
0.0	172.480	44	0.520	95
0.0	172.730	44	0.270	95
1.0	172.730	44	0.270	95
6.0	172.730	32	0.270	95
7.0	173.0	46	1.0	95
7.0	173.0	36	0.480	95
6.0	173.0	32	0.230	95
1.0	173.0	44	0.230	95
0.0	173.0	44	0.230	95
0.0	173.230	44	0.500	95
1.0	173.230	44	0.500	95
6.0	173.230	32	0.500	95
7.0	173.230	36	1.250	95
0.0	173.480	44	0.250	95
7.0	173.480	46	0.520	95
7.0	173.480	38	1.520	95
6.0	173.480	32	0.250	95
1.0	173.480	44	0.250	95
6.0	173.730	32	0.270	95
0.0	173.730	44	0.270	95
1.0	173.730	44	0.270	95
1.0	174.0	44	0.480	95
0.0	174.0	44	0.480	95
6.0	174.0	32	0.480	95
7.0	174.0	36	1.230	95
7.0	174.0	46	0.480	95
1.0	174.230	44	0.250	95
6.0	174.230	32	0.250	95
0.0	174.230	44	0.250	95
1.0	174.480	44	0.250	95
0.0	174.480	44	0.250	95
6.0	174.480	32	0.250	95
7.0	174.480	38	1.520	95
7.0	174.480	46	0.520	95
1.0	174.730	44	0.270	95
6.0	174.730	32	0.270	95
0.0	174.730	44	0.270	95
6.0	175.0	32	0.230	95
7.0	175.0	36	0.230	95
1.0	175.0	44	0.230	95
0.0	175.0	44	0.230	95
7.0	175.0	46	1.0	95
0.0	175.0	63	1.0	95
1.0	175.230	44	0.250	95
6.0	175.230	32	0.250	95
7.0	175.230	36	1.250	95
0.0	175.230	44	0.250	95
7.0	175.480	38	1.520	95
7.0	175.480	46	0.520	95
6.0	175.480	32	0.250	95
1.0	175.480	44	0.520	95
0.0	175.480	44	0.520	95
0.0	175.730	44	8.0	95
6.0	175.730	32	8.0	95
1.0	175.730	44	8.0	95
6.0	176.0	34	0.480	95
0.0	176.0	46	0.480	95
7.0	176.0	46	0.480	95
1.0	176.0	53	4.0	95
1.0	176.0	46	0.480	95
9.0	176.0	58	8.0	95
9.0	176.0	46	8.0	95
9.0	176.0	62	8.0	95
0.0	176.0	53	4.0	95
9.0	176.0	65	8.0	95
7.0	176.0	36	1.230	95
0.0	176.0	65	1.0	95
7.0	176.480	38	1.520	95
7.0	176.480	46	0.520	95
1.0	176.480	46	0.250	95
6.0	176.480	34	0.250	95
0.0	176.480	46	0.250	95
1.0	176.730	46	0.270	95
0.0	176.730	46	0.270	95
6.0	176.730	34	0.270	95
7.0	177.0	46	1.0	95
0.0	177.0	65	0.480	95
7.0	177.0	36	0.230	95
6.0	177.0	34	0.230	95
0.0	177.0	46	0.230	95
1.0	177.0	46	0.230	95
1.0	177.230	46	0.250	95
7.0	177.230	36	1.250	95
0.0	177.230	46	0.250	95
6.0	177.230	34	0.250	95
1.0	177.480	46	2.520	95
6.0	177.480	34	2.520	95
1.0	177.480	53	2.520	95
7.0	177.480	38	1.520	95
1.0	177.480	58	6.520	95
0.0	177.480	46	2.520	95
7.0	177.480	46	1.0	95
0.0	177.480	65	3.520	95
0.0	177.480	53	2.520	95
0.0	177.480	58	6.520	95
7.0	178.0	36	1.230	95
7.0	178.0	46	1.0	95
7.0	178.480	38	1.520	95
7.0	178.480	46	0.520	95
7.0	179.0	36	0.480	95
7.0	179.0	46	1.0	95
0.0	179.0	63	1.0	95
7.0	179.230	36	1.250	95
7.0	179.480	46	1.0	95
7.0	179.480	38	1.520	95
7.0	180.0	36	1.230	95
0.0	180.0	53	4.0	95
7.0	180.0	46	0.480	95
1.0	180.0	53	4.0	95
1.0	180.0	46	0.480	95
6.0	180.0	34	0.480	95
0.0	180.0	46	0.480	95
0.0	180.0	65	5.0	95
7.0	180.480	38	1.520	95
0.0	180.480	46	0.250	95
6.0	180.480	34	0.250	95
1.0	180.480	46	0.520	95
7.0	180.480	46	0.520	95
0.0	180.730	46	0.270	95
6.0	180.730	34	0.500	95
1.0	180.730	46	0.270	95
1.0	181.0	46	0.230	95
6.0	181.0	34	0.230	95
7.0	181.0	36	0.230	95
0.0	181.0	46	0.230	95
7.0	181.0	46	1.0	95
0.0	181.0	67	4.480	95
6.0	181.230	34	0.250	95
0.0	181.230	46	0.250	95
1.0	181.230	46	0.250	95
7.0	181.230	36	1.250	95
0.0	181.480	53	8.0	95
7.0	181.480	46	0.520	95
1.0	181.480	46	8.0	95
1.0	181.480	53	8.0	95
1.0	181.480	58	8.0	95
0.0	181.480	58	8.0	95
7.0	181.480	38	1.520	95
0.0	181.480	46	8.0	95
0.0	181.480	63	2.0	95
6.0	181.480	34	8.0	95
7.0	182.0	36	1.230	95
7.0	182.0	46	0.480	95
7.0	182.480	38	1.520	95
7.0	182.480	46	0.750	95
7.0	183.0	36	0.480	95
7.0	183.0	46	1.0	95
7.0	183.230	36	1.250	95
7.0	183.480	38	1.520	95
7.0	183.480	46	0.520	95
1.0	184.0	48	0.480	95
6.0	184.0	36	0.480	95
9.0	184.0	63	8.0	95
7.0	184.0	46	0.480	95
9.0	184.0	48	8.0	95
9.0	184.0	67	8.0	95
9.0	184.0	60	8.0	95
0.0	184.0	48	0.480	95
0.0	184.0	65	3.0	95
7.0	184.0	36	1.230	95
0.0	184.480	48	0.520	95
7.0	184.480	46	0.520	95
1.0	184.480	48	0.520	95
7.0	184.480	38	1.520	95
6.0	184.480	36	0.520	95
0.0	185.0	55	2.480	95
6.0	185.0	36	0.480	95
1.0	185.0	55	2.480	95
7.0	185.0	46	1.0	95
7.0	185.0	36	0.480	95
1.0	185.0	48	0.480	95
0.0	185.0	48	0.480	95
0.0	185.0	67	8.0	95
7.0	185.230	36	1.250	95
7.0	185.480	38	1.520	95
6.0	185.480	36	0.520	95
7.0	185.480	46	0.520	95
1.0	185.480	48	0.520	95
0.0	185.480	65	7.850	95
0.0	185.480	48	0.520	95
0.0	186.0	48	0.480	95
1.0	186.0	48	0.480	95
6.0	186.0	36	0.480	95
7.0	186.0	46	1.0	95
7.0	186.0	36	1.230	95
0.0	186.480	48	0.520	95
6.0	186.480	36	0.520	95
7.0	186.480	46	0.520	95
7.0	186.480	38	1.520	95
1.0	186.480	48	0.520	95
7.0	187.0	46	1.0	95
0.0	187.0	48	0.480	95
6.0	187.0	36	0.480	95
0.0	187.0	55	2.480	95
0.0	187.0	63	1.0	95
1.0	187.0	48	0.480	95
7.0	187.0	36	0.480	95
1.0	187.0	55	2.480	95
7.0	187.230	36	2.0	95
6.0	187.480	36	1.0	95
7.0	187.480	38	0.750	95
7.0	187.480	46	5.750	95
1.0	187.480	48	1.0	95
0.0	187.480	48	1.0	95
6.0	188.0	36	0.480	95
0.0	188.0	60	3.0	95
0.0	188.0	48	3.0	95
1.0	188.0	48	3.0	95
7.0	188.0	38	0.480	95
7.0	188.230	38	0.250	95
1.0	188.480	55	2.0	95
6.0	188.480	36	2.0	95
0.0	188.480	60	1.0	95
1.0	188.480	60	1.0	95
0.0	188.480	55	2.0	95
7.0	188.480	38	0.520	95
7.0	188.730	38	1.500	95
7.0	189.0	36	0.230	111
7.0	189.230	36	0.250	111
1.0	189.480	58	3.750	95
7.0	189.480	36	0.520	111
0.0	189.480	53	3.750	95
1.0	189.480	53	3.750	95
0.0	189.480	58	3.750	95
6.0	189.480	34	3.750	95
7.0	189.730	36	1.500	111
7.0	190.0	38	0.230	95
0.0	190.0	60	0.480	95
0.0	190.0	55	2.480	95
6.0	190.0	36	0.480	95
1.0	190.0	60	0.480	95
1.0	190.0	55	2.480	95
7.0	190.230	38	0.250	95
7.0	190.480	38	0.520	95
1.0	190.480	48	0.520	95
0.0	190.480	48	0.520	95
6.0	190.480	36	0.520	95
7.0	190.730	38	2.270	95
1.0	191.0	48	0.480	95
6.0	191.0	36	0.480	95
0.0	191.0	48	0.480	95
7.0	191.0	36	0.480	111
7.0	191.230	36	0.250	111
1.0	191.480	48	0.520	95
0.0	191.480	48	0.520	95
7.0	191.480	36	0.520	111
6.0	191.480	36	0.520	95
7.0	191.730	36	0.270	111
0.0	192.0	48	0.480	95
1.0	192.0	48	0.480	95
7.0	192.0	36	1.230	95
7.0	192.0	57	0.480	95
6.0	192.0	36	0.480	95
0.0	192.0	55	1.230	95
1.0	192.0	55	1.230	95
9.0	192.0	67	0.0	95
9.0	192.0	60	0.0	95
9.0	192.0	63	0.0	95
9.0	192.0	48	0.0	95
1.0	192.480	48	0.250	95
7.0	192.480	42	0.520	95
7.0	192.480	38	0.750	95
6.0	192.480	36	0.250	95
0.0	192.480	48	0.250	95
0.0	192.730	48	0.270	95
6.0	192.730	36	0.270	95
1.0	192.730	48	0.270	95
7.0	193.0	42	0.230	95
6.0	193.0	36	0.230	95
0.0	193.0	48	0.230	95
1.0	193.0	48	0.230	95
0.0	193.0	67	0.330	95
7.0	193.0	36	0.230	95
0.0	193.230	48	0.0	95
6.0	193.230	36	0.0	95
1.0	193.230	48	0.0	95
7.0	193.230	36	0.0	95
